timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
765162.482527208,1.8733273862622752,-38.74022231370935,65.29360210341807,98.1929181929182,100.0
765162.515862125,1.8733273862622752,-38.74022231370935,65.29360210341807,98.1929181929182,100.0
765162.549197083,1.8733273862622752,-38.74022231370935,65.29360210341807,98.1929181929182,100.0
765162.582532083,1.8733273862622752,-38.82256072457801,65.46888694127958,98.1929181929182,100.0
765162.615866875,1.8733273862622752,-38.82256072457801,65.73181419807185,98.1929181929182,100.0
765162.649202041,1.8733273862622752,-38.82256072457801,65.81945661700263,98.1929181929182,100.0
765162.682536916,1.8733273862622752,-38.82256072457801,65.81945661700263,98.1929181929182,100.0
765162.715872,1.8733273862622752,-38.82256072457801,65.64417177914109,98.24175824175825,100.0
765162.749207125,1.8733273862622752,-38.82256072457801,65.38124452234882,98.24175824175825,100.0
765162.782541958,1.8733273862622752,-38.82256072457801,65.29360210341807,98.24175824175825,100.0
765162.815876583,1.8733273862622752,-38.82256072457801,65.29360210341807,98.24175824175825,100.0
765162.849211583,1.8733273862622752,-38.82256072457801,65.29360210341807,98.2905982905983,100.0
765162.882546708,1.8733273862622752,-38.90489913544669,65.29360210341807,98.2905982905983,100.0
765162.915881291,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765162.9492165,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765162.982551291,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765163.015885833,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765163.049221166,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765163.082555833,1.8733273862622752,-38.90489913544669,65.20595968448731,98.2905982905983,100.0
765163.115890916,1.8733273862622752,-38.90489913544669,65.38124452234882,98.2905982905983,100.0
765163.149225875,1.8733273862622752,-38.90489913544669,65.73181419807185,98.2905982905983,100.0
765163.182560458,1.8733273862622752,-38.90489913544669,65.81945661700263,98.1929181929182,100.0
765163.215895416,1.8733273862622752,-38.90489913544669,65.90709903593338,97.997557997558,100.0
765163.249230541,1.8733273862622752,-38.90489913544669,65.99474145486414,97.94871794871796,100.0
765163.282565875,1.8733273862622752,-38.90489913544669,66.08238387379492,97.94871794871796,100.0
765163.315900791,1.8733273862622752,-38.90489913544669,66.08238387379492,97.89987789987791,99.67948717948718
765163.349235708,1.8733273862622752,-38.90489913544669,66.17002629272568,97.85103785103786,95.75320512820514
765163.382570583,1.7841213202497812,-38.90489913544669,66.17002629272568,97.85103785103786,92.62820512820514
765163.415906,1.7841213202497812,-38.82256072457801,66.17002629272568,97.80219780219781,89.58333333333331
765163.449242375,1.7841213202497812,-38.82256072457801,66.17002629272568,97.80219780219781,87.09935897435898
765163.482578291,1.8733273862622752,-38.74022231370935,66.25766871165644,97.75335775335776,85.41666666666669
765163.51591375,1.8733273862622752,-38.57554549197201,66.43295354951798,97.75335775335776,85.01602564102564
765163.549248416,1.8733273862622752,-38.49320708110333,66.95880806310254,97.75335775335776,85.5769230769231
765163.582582875,1.8733273862622752,-38.32853025936599,68.01051709027169,97.75335775335776,86.85897435897436
765163.615918083,1.8733273862622752,-38.246191848497325,69.50043821209465,97.75335775335776,88.94230769230768
765163.649253125,1.8733273862622752,-38.246191848497325,70.90271691498685,97.75335775335776,91.58653846153845
765163.682588333,1.8733273862622752,-38.41086867023466,71.7791411042945,97.75335775335776,94.9519230769231
765163.715923041,1.8733273862622752,-38.65788390284067,72.74320771253286,97.85103785103786,98.47756410256409
765163.7492575,1.8733273862622752,-38.74022231370935,73.09377738825592,97.94871794871796,100.0
765163.782592166,1.8733273862622752,-38.82256072457801,73.09377738825592,97.997557997558,100.0
765163.815926833,1.8733273862622752,-38.82256072457801,72.83085013146362,98.04639804639805,100.0
765163.849261833,1.8733273862622752,-38.82256072457801,72.56792287467132,98.04639804639805,100.0
765163.882597333,1.8733273862622752,-38.82256072457801,72.39263803680981,98.0952380952381,100.0
765163.915932125,1.8733273862622752,-38.82256072457801,72.04206836108676,98.14407814407815,100.0
765163.949266958,1.8733273862622752,-38.82256072457801,71.69149868536371,98.14407814407815,100.0
765163.982601791,1.8733273862622752,-38.90489913544669,71.42857142857142,98.0952380952381,100.0
765164.015936416,1.8733273862622752,-38.90489913544669,71.16564417177915,98.0952380952381,100.0
765164.049271458,1.8733273862622752,-38.90489913544669,70.8150744960561,98.14407814407815,100.0
765164.082606541,1.8733273862622752,-38.90489913544669,70.46450482033305,98.14407814407815,100.0
765164.115941375,1.8733273862622752,-38.90489913544669,70.02629272567921,98.04639804639805,100.0
765164.149276375,1.8733273862622752,-38.90489913544669,69.5880806310254,97.89987789987791,100.0
765164.182610958,1.8733273862622752,-38.90489913544669,68.97458369851009,97.89987789987791,100.0
765164.215945416,1.8733273862622752,-38.90489913544669,68.27344434706396,97.89987789987791,100.0
765164.249279958,1.8733273862622752,-38.90489913544669,67.48466257668713,97.89987789987791,100.0
765164.28261525,1.8733273862622752,-38.90489913544669,66.69588080631027,97.89987789987791,100.0
765164.315950291,1.8733273862622752,-38.90489913544669,65.99474145486414,97.89987789987791,100.0
765164.349285166,1.8733273862622752,-38.90489913544669,65.55652936021033,97.89987789987791,100.0
765164.382619916,1.8733273862622752,-38.90489913544669,65.20595968448731,97.89987789987791,100.0
765164.415954458,1.8733273862622752,-38.90489913544669,65.03067484662577,97.85103785103786,100.0
765164.449289166,1.8733273862622752,-38.90489913544669,65.11831726555653,97.85103785103786,100.0
765164.482624416,1.8733273862622752,-38.90489913544669,65.46888694127958,97.85103785103786,100.0
765164.515959375,1.8733273862622752,-38.90489913544669,65.90709903593338,97.85103785103786,96.39423076923077
765164.549293708,1.8733273862622752,-38.90489913544669,66.60823838737949,97.85103785103786,92.30769230769232
765164.582628375,1.8733273862622752,-38.90489913544669,67.65994741454864,97.85103785103786,88.22115384615387
765164.615962833,1.8733273862622752,-38.82256072457801,68.97458369851009,97.80219780219781,84.85576923076923
765164.649297958,1.8733273862622752,-38.82256072457801,70.8150744960561,97.80219780219781,81.65064102564102
765164.682632833,1.8733273862622752,-38.82256072457801,72.9184925503944,97.80219780219781,78.84615384615387
765164.715967916,1.8733273862622752,-38.82256072457801,75.28483786152498,97.75335775335776,76.44230769230768
765164.749302416,1.8733273862622752,-38.82256072457801,77.82646801051709,97.75335775335776,74.83974358974359
765164.782637041,1.8733273862622752,-38.82256072457801,80.6310254163015,97.75335775335776,73.87820512820514
765164.81597175,1.8733273862622752,-38.82256072457801,83.4355828220859,97.75335775335776,73.71794871794873
765164.849307,1.8733273862622752,-38.90489913544669,85.71428571428572,97.75335775335776,73.95833333333331
765164.882641541,1.8733273862622752,-38.90489913544669,87.73006134969324,97.75335775335776,74.51923076923077
765164.915976166,1.8733273862622752,-38.90489913544669,89.57055214723925,97.75335775335776,75.48076923076923
765164.94931075,1.8733273862622752,-38.90489913544669,90.8851884312007,97.70451770451771,76.68269230769232
765164.982645708,1.8733273862622752,-38.90489913544669,91.4110429447853,97.70451770451771,78.36538461538461
765165.01598075,1.8733273862622752,-38.90489913544669,91.49868536371605,97.70451770451771,80.44871794871796
765165.04931625,1.8733273862622752,-38.90489913544669,91.49868536371605,97.70451770451771,83.0128205128205
765165.082653416,1.8733273862622752,-38.90489913544669,91.49868536371605,97.70451770451771,86.05769230769232
765165.115988791,1.8733273862622752,-38.90489913544669,91.49868536371605,97.70451770451771,89.50320512820514
765165.149324,1.8733273862622752,-38.90489913544669,91.49868536371605,97.70451770451771,93.34935897435898
765165.18265925,1.8733273862622752,-38.90489913544669,91.23575810692375,97.70451770451771,97.19551282051282
765165.215993916,1.8733273862622752,-38.90489913544669,90.35933391761611,97.70451770451771,100.0
765165.249328375,1.8733273862622752,-38.90489913544669,88.86941279579318,97.70451770451771,100.0
765165.282663208,1.8733273862622752,-38.90489913544669,86.76599474145485,97.70451770451771,100.0
765165.315998333,1.8733273862622752,-38.90489913544669,84.31200701139352,97.70451770451771,100.0
765165.349333375,1.8733273862622752,-38.90489913544669,81.7703768624014,97.70451770451771,100.0
765165.382667958,1.8733273862622752,-38.90489913544669,79.14110429447854,97.70451770451771,100.0
765165.416002708,1.8733273862622752,-38.90489913544669,76.24890446976335,97.85103785103786,100.0
765165.449338541,1.8733273862622752,-38.90489913544669,73.35670464504821,97.997557997558,100.0
765165.482674666,1.8733273862622752,-38.90489913544669,70.46450482033305,98.0952380952381,100.0
765165.516009958,1.8733273862622752,-38.90489913544669,68.01051709027169,98.0952380952381,100.0
765165.549345291,1.8733273862622752,-38.82256072457801,66.08238387379492,98.14407814407815,100.0
765165.582680041,1.8733273862622752,-38.82256072457801,64.0666082383874,98.14407814407815,100.0
765165.616015583,1.8733273862622752,-38.82256072457801,62.751971954425954,98.1929181929182,100.0
765165.649350625,1.8733273862622752,-38.82256072457801,61.96319018404907,98.24175824175825,100.0
765165.682685625,1.8733273862622752,-38.82256072457801,61.437335670464506,98.24175824175825,100.0
765165.716020958,1.8733273862622752,-38.90489913544669,61.262050832602995,98.24175824175825,100.0
765165.749355708,1.8733273862622752,-38.90489913544669,61.34969325153375,98.24175824175825,100.0
765165.78269075,1.8733273862622752,-38.90489913544669,61.612620508326046,98.24175824175825,100.0
765165.816025916,1.8733273862622752,-38.90489913544669,62.13847502191061,98.24175824175825,100.0
765165.849360583,1.7841213202497812,-38.90489913544669,62.6643295354952,98.24175824175825,100.0
765165.882695958,1.7841213202497812,-38.90489913544669,63.36546888694127,98.14407814407815,95.75320512820514
765165.916034583,1.5165031222123275,-38.90489913544669,64.24189307624891,97.997557997558,90.625
765165.949369416,1.4272970561998193,-38.90489913544669,65.38124452234882,97.94871794871796,85.41666666666669
765165.982704375,1.4272970561998193,-38.90489913544669,66.78352322524103,97.94871794871796,80.60897435897436
765166.016039416,1.4272970561998193,-38.90489913544669,68.53637160385625,97.89987789987791,76.60256410256409
765166.049374458,1.3380909901873395,-38.82256072457801,70.5521472392638,97.85103785103786,72.59615384615387
765166.082709,1.3380909901873395,-38.57554549197201,72.9184925503944,97.85103785103786,68.99038461538461
765166.116044208,1.4272970561998193,-38.49320708110333,75.28483786152498,97.80219780219781,66.02564102564102
765166.149380041,1.3380909901873395,-38.41086867023466,77.91411042944785,97.80219780219781,64.02243589743591
765166.182715208,1.6057091882248073,-38.41086867023466,80.80631025416301,97.75335775335776,62.74038461538461
765166.216050541,1.7841213202497812,-38.65788390284067,83.69851007887817,97.75335775335776,62.419871794871796
765166.249385583,1.6949152542372872,-38.82256072457801,86.59070990359334,97.75335775335776,62.82051282051282
765166.28272125,1.7841213202497812,-38.82256072457801,88.95705521472394,97.75335775335776,63.78205128205127
765166.316056333,1.8733273862622752,-38.90489913544669,91.06047326906224,97.70451770451771,65.38461538461539
765166.349391458,1.8733273862622752,-38.90489913544669,92.90096406660822,97.70451770451771,67.70833333333331
765166.382726125,1.8733273862622752,-38.90489913544669,93.9526730937774,97.70451770451771,70.83333333333331
765166.416060791,1.8733273862622752,-38.987237546315356,94.21560035056967,97.70451770451771,74.51923076923077
765166.449395458,1.8733273862622752,-38.987237546315356,93.86503067484662,97.70451770451771,78.92628205128204
765166.482729958,1.8733273862622752,-38.987237546315356,93.33917616126206,97.70451770451771,83.49358974358972
765166.516064625,1.8733273862622752,-38.987237546315356,92.46275197195442,97.70451770451771,88.38141025641028
765166.549399125,1.8733273862622752,-38.987237546315356,91.148115687993,97.70451770451771,93.26923076923077
765166.58273375,1.8733273862622752,-38.987237546315356,89.39526730937774,97.70451770451771,98.15705128205127
765166.616068583,1.8733273862622752,-38.987237546315356,87.46713409290098,97.70451770451771,100.0
765166.649403166,1.8733273862622752,-38.987237546315356,85.36371603856264,97.70451770451771,100.0
765166.68273775,1.8733273862622752,-38.987237546315356,83.17265556529361,97.70451770451771,100.0
765166.716072416,1.8733273862622752,-38.987237546315356,80.98159509202455,97.70451770451771,100.0
765166.749407,1.8733273862622752,-38.987237546315356,78.7028921998247,97.75335775335776,100.0
765166.782741625,1.8733273862622752,-38.987237546315356,76.24890446976335,97.80219780219781,100.0
765166.816076,1.8733273862622752,-38.987237546315356,73.79491673970202,97.80219780219781,100.0
765166.84941075,1.6949152542372872,-38.987237546315356,71.2532865907099,97.89987789987791,100.0
765166.882745416,1.3380909901873395,-38.987237546315356,68.79929886064855,98.14407814407815,100.0
765166.916080291,1.3380909901873395,-38.987237546315356,66.60823838737949,98.1929181929182,100.0
765166.949414916,1.6057091882248073,-38.987237546315356,64.94303242769502,98.1929181929182,100.0
765166.982749666,1.8733273862622752,-38.987237546315356,63.27782646801052,98.1929181929182,100.0
765167.01608425,1.8733273862622752,-38.987237546315356,62.13847502191061,98.1929181929182,100.0
765167.049418833,1.8733273862622752,-38.987237546315356,61.612620508326046,98.24175824175825,100.0
765167.082753708,1.8733273862622752,-38.987237546315356,61.612620508326046,98.24175824175825,100.0
765167.11608825,1.8733273862622752,-38.987237546315356,61.7002629272568,98.24175824175825,100.0
765167.149422666,1.8733273862622752,-38.987237546315356,62.050832602979824,98.24175824175825,100.0
765167.182757416,1.7841213202497812,-38.987237546315356,62.4014022787029,98.1929181929182,100.0
765167.216091875,1.5165031222123275,-38.987237546315356,63.01489921121822,98.14407814407815,97.43589743589746
765167.249426458,1.3380909901873395,-38.987237546315356,63.89132340052586,98.1929181929182,92.22756410256409
765167.282761541,1.3380909901873395,-38.987237546315356,65.03067484662577,98.1929181929182,87.09935897435898
765167.316096416,1.3380909901873395,-38.987237546315356,66.52059596844873,98.1929181929182,82.05128205128204
765167.349431416,1.3380909901873395,-38.90489913544669,68.36108676599474,98.1929181929182,77.24358974358972
765167.382766291,1.3380909901873395,-38.90489913544669,70.37686240140229,98.1929181929182,72.99679487179486
765167.416101041,1.2488849241748596,-38.90489913544669,72.65556529360211,98.1929181929182,69.23076923076923
765167.449436125,1.1596788581623514,-38.90489913544669,75.37248028045573,98.1929181929182,65.625
765167.482771416,1.1596788581623514,-38.90489913544669,78.17703768624014,98.1929181929182,62.33974358974359
765167.516106666,1.1596788581623514,-38.90489913544669,81.0692375109553,98.1929181929182,59.77564102564102
765167.549441583,1.3380909901873395,-38.90489913544669,83.96143733567047,98.0952380952381,57.85256410256409
765167.58277675,1.7841213202497812,-38.90489913544669,86.32778264680104,97.85103785103786,56.81089743589746
765167.616111416,1.7841213202497812,-38.90489913544669,88.43120070113935,97.80219780219781,56.730769230769226
765167.64944625,1.8733273862622752,-38.90489913544669,90.1840490797546,97.75335775335776,57.451923076923094
765167.682781208,1.8733273862622752,-38.90489913544669,91.32340052585451,97.75335775335776,58.97435897435898
765167.716116208,1.8733273862622752,-38.90489913544669,91.67397020157756,97.70451770451771,61.21794871794873
765167.749451375,1.8733273862622752,-38.90489913544669,91.76161262050832,97.70451770451771,64.4230769230769
765167.78278625,1.8733273862622752,-38.90489913544669,91.67397020157756,97.70451770451771,68.42948717948718
765167.816121208,1.8733273862622752,-38.987237546315356,91.67397020157756,97.70451770451771,73.0769230769231
765167.849456125,1.8733273862622752,-38.987237546315356,91.5863277826468,97.70451770451771,78.0448717948718
