timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
765227.289277625,-12.48884924174844,-51.42033758748456,79.49167397020159,76.84981684981685,65.94551282051282
765227.322612125,-12.399643175735946,-50.59695347879786,76.33654688869413,76.5079365079365,65.30448717948718
765227.355946666,-11.953612845673518,-49.36187731576781,73.26906222611746,76.7032967032967,65.14423076923077
765227.389280875,-11.329170383586089,-47.797447509263066,70.37686240140229,77.33821733821733,65.38461538461539
765227.422615291,-10.258697591436217,-45.98600247015232,67.83523225241018,78.36385836385838,65.78525641025641
765227.455949625,-8.742194469223904,-44.174557431041585,65.29360210341807,79.73137973137975,66.26602564102564
765227.489283875,-6.958073148974137,-42.198435570193496,62.751971954425954,81.3919413919414,66.90705128205127
765227.522618416,-4.906333630686888,-40.30465212021408,60.47326906222611,83.24786324786325,67.70833333333331
765227.555952958,-2.5869759143621707,-38.49320708110333,58.45749342681859,85.2991452991453,68.75
765227.589287166,-0.17841213202497386,-36.84643886372992,56.52936021034179,87.30158730158729,70.03205128205127
765227.622621583,2.051739518287249,-35.282009057225196,55.03943908851886,89.45054945054943,71.47435897435898
765227.655956166,4.281891168599472,-34.12927130506381,53.72480280455741,91.45299145299145,73.0769230769231
765227.689290708,6.155218554861747,-33.14121037463977,52.585451358457505,93.4065934065934,74.83974358974359
765227.722625,7.760927743086526,-32.31782626595306,51.79666958808062,95.36019536019535,76.84294871794873
765227.755959375,9.009812667261372,-31.659118979003708,51.53374233128832,97.26495726495727,78.84615384615387
765227.789293625,10.347903657448711,-31.247426924660346,51.70902716914986,99.16971916971917,80.92948717948718
765227.822627916,11.239964317573595,-31.247426924660346,52.1472392638037,-99.02319902319903,82.85256410256409
765227.855962208,11.77520071364853,-31.329765335529032,52.760736196319016,-97.16727716727716,84.69551282051282
765227.889296333,11.953612845673518,-31.329765335529032,53.900087642418924,-95.50671550671551,86.45833333333331
765227.922630625,11.953612845673518,-31.41210374639769,55.30236634531113,-93.84615384615384,88.14102564102564
765227.955965041,11.953612845673518,-31.90613421160971,57.31814198071868,-92.42979242979243,89.58333333333331
765227.989299375,12.042818911685998,-32.64717990942775,59.596844872918496,-91.06227106227107,91.02564102564102
765228.022633625,12.042818911685998,-33.799917661589134,62.31375985977212,-89.54822954822954,92.06730769230768
765228.055968166,12.042818911685998,-35.36434746809387,65.29360210341807,-88.62026862026862,92.86858974358972
765228.089302416,12.132024977698478,-37.258130918073284,68.71165644171779,-87.5946275946276,93.6698717948718
765228.122636458,12.132024977698478,-39.64594483326472,72.39263803680981,-86.71550671550672,94.07051282051282
765228.155970625,12.132024977698478,-42.03375874845615,76.24890446976335,-86.03174603174602,93.99038461538461
765228.189304875,12.132024977698478,-44.58624948538493,80.01752848378615,-85.64102564102564,93.58974358974359
765228.222639208,12.132024977698478,-46.97406340057637,83.78615249780893,-85.68986568986568,93.02884615384613
765228.255973708,12.042818911685998,-49.279538904899134,86.76599474145485,-86.08058608058607,92.22756410256409
765228.289308291,11.77520071364853,-51.33799917661589,89.7458369851008,-86.76434676434677,91.10576923076923
765228.322642583,10.793933987511167,-53.06710580485797,92.5503943908852,-87.83882783882784,89.66346153846155
765228.355976875,9.18822479928636,-54.30218196788802,95.00438212094653,-89.45054945054945,87.90064102564102
765228.38931125,6.9580731489741225,-55.53725813091807,96.84487291849254,-91.45299145299145,85.97756410256409
765228.422645583,4.192685102586964,-56.27830382873611,98.15950920245399,-93.94383394383394,83.81410256410254
765228.455979875,1.2488849241748596,-56.36064223960477,98.86064855390009,-96.72771672771673,81.81089743589746
765228.489314375,-2.408563782337197,-56.031288596130096,98.94829097283085,-99.85347985347985,79.80769230769232
765228.522649,-6.422836752899201,-55.61959654178674,98.77300613496934,96.97191697191698,77.96474358974359
765228.555983541,-10.526315789473685,-54.96088925483738,98.42243645924626,93.6996336996337,76.2019230769231
765228.589317833,-14.629794826048169,-54.30218196788802,97.72129710780018,90.37851037851036,74.51923076923077
765228.622652208,-17.93041926851025,-53.64347468093866,96.58194566170027,87.69230769230768,72.99679487179486
765228.655987083,-21.05263157894737,-53.14944421572664,95.09202453987731,84.95726495726495,71.39423076923077
765228.689324875,-23.550401427297047,-52.737752161383284,93.42681858019282,82.80830280830281,69.79166666666669
765228.722660791,-25.06690454950936,-52.326060107039936,91.5863277826468,81.34310134310135,68.26923076923077
765228.755995833,-25.602140945584296,-51.91436805269659,89.65819456617004,80.75702075702077,66.90705128205127
765228.789330416,-25.512934879571816,-51.33799917661589,87.73006134969324,80.80586080586082,66.18589743589746
765228.822664958,-25.156110615521854,-50.51461506792919,85.53900087642418,81.3919413919414,65.30448717948718
765228.855999541,-24.442462087421944,-49.44421572663648,83.34794040315512,82.22222222222223,64.82371794871796
765228.88933425,-23.550401427297047,-48.20913956360642,81.0692375109553,83.44322344322345,64.82371794871796
765228.922669333,-22.301516503122215,-46.8917249897077,79.05346187554775,84.81074481074481,64.98397435897436
765228.956004166,-20.785013380909902,-45.656648826677646,76.95004382120948,86.42246642246641,65.30448717948718
765228.989338541,-19.090098126672615,-44.33923425277892,75.02191060473268,88.08302808302807,65.7051282051282
765229.022673166,-17.216770740410354,-43.26883491148621,73.44434706397897,89.84126984126982,66.18589743589746
765229.056007875,-15.165031222123105,-42.198435570193496,72.30499561787906,91.74603174603175,66.8269230769231
765229.08934275,-13.113291703835856,-41.29271305063812,71.16564417177915,93.55311355311355,67.5480769230769
765229.122677541,-10.972346119536127,-40.469328941951424,70.20157756354075,95.4090354090354,68.42948717948718
765229.156012041,-8.65298840321141,-39.89296006587073,69.8510078878177,97.21611721611723,69.39102564102564
765229.1893465,-6.422836752899201,-39.398929600658704,69.8510078878177,98.97435897435898,70.5128205128205
765229.222680875,-4.01427297056199,-39.234252778921366,69.93865030674846,-99.26739926739927,71.7948717948718
765229.256015333,-1.5165031222123133,-39.1519143680527,70.28921998247151,-97.5091575091575,73.0769230769231
765229.289349958,1.2488849241748596,-39.31659118979004,70.99035933391761,-95.65323565323565,74.43910256410254
765229.322684583,4.192685102586964,-39.48126801152738,72.12971078001752,-93.84615384615384,75.88141025641028
765229.356019791,6.868867082961643,-39.64594483326472,73.61963190184048,-91.94139194139194,77.24358974358972
765229.389354666,9.812667261373775,-39.9752984767394,75.28483786152498,-90.13431013431014,78.44551282051282
765229.422689291,12.667261373773414,-40.30465212021408,76.77475898334794,-88.42490842490842,79.08653846153845
765229.45602375,15.254237288135599,-40.79868258542611,78.2646801051709,-86.76434676434677,79.8878205128205
765229.489358208,18.019625334522743,-41.128036228900775,79.6669588080631,-85.64102564102564,80.44871794871796
765229.522692958,20.785013380909902,-41.6220666941128,80.98159509202455,-84.37118437118437,80.76923076923077
765229.556027541,23.550401427297047,-42.03375874845615,82.296231375986,-83.3943833943834,80.84935897435898
765229.589362083,25.60214094558431,-42.44545080279951,83.78615249780893,-82.71062271062272,80.76923076923077
765229.622696708,27.653880463871545,-42.85714285714286,85.36371603856264,-82.56410256410257,80.76923076923077
765229.65603125,29.08117752007135,-43.18649650061753,86.94127957931639,-82.56410256410257,80.68910256410254
765229.68936575,29.527207850133806,-43.433511733223554,88.43120070113935,-82.95482295482296,80.68910256410254
765229.722700041,29.348795718108818,-43.76286537669824,90.00876424189309,-83.68742368742369,80.60897435897436
765229.756034458,28.635147190008922,-44.092219020172905,91.32340052585451,-84.81074481074481,80.60897435897436
765229.789368958,27.207850133809103,-44.50391107451627,92.2874671340929,-86.27594627594627,80.60897435897436
765229.822703166,24.977698483496866,-44.915603128859615,93.25153374233128,-88.03418803418803,80.60897435897436
765229.856037458,21.855486173059774,-45.40963359407163,94.30324276950043,-90.08547008547009,80.60897435897436
765229.889371916,17.930419268510263,-45.903664059283656,95.09202453987731,-92.28327228327228,80.60897435897436
765229.922706166,13.559322033898312,-46.397694524495684,95.70552147239263,-94.67643467643468,80.60897435897436
765229.956040541,8.563782337198916,-46.8917249897077,95.88080631025417,-97.06959706959707,80.68910256410254
765229.989375208,3.0330062444246124,-47.30341704405105,95.96844872918493,-99.51159951159951,80.68910256410254
765230.022709583,-2.6761819803746647,-47.55043227665706,95.96844872918493,98.24175824175825,80.68910256410254
765230.056043958,-8.206958073148968,-47.63277068752573,95.79316389132339,96.14163614163613,80.68910256410254
765230.089381166,-13.648528099910791,-47.797447509263066,95.44259421560037,94.28571428571428,80.68910256410254
765230.122717625,-18.28724353256021,-47.879785920131745,95.09202453987731,92.52747252747253,80.68910256410254
765230.156053416,-22.569134701159683,-47.879785920131745,94.39088518843118,91.01343101343102,80.68910256410254
765230.18938825,-26.31578947368422,-47.96212433100041,93.60210341805433,89.79242979242977,80.68910256410254
765230.22272275,-28.99197145405887,-47.96212433100041,92.46275197195442,89.010989010989,80.68910256410254
765230.256057333,-30.33006244424621,-47.96212433100041,91.06047326906224,88.7179487179487,80.68910256410254
765230.289391875,-30.508474576271183,-47.96212433100041,89.13234005258545,88.8156288156288,80.68910256410254
765230.322726416,-29.884032114183768,-47.96212433100041,86.94127957931639,89.20634920634919,80.68910256410254
765230.35606075,-28.724353256021402,-47.96212433100041,84.48729184925503,89.69474969474967,80.68910256410254
765230.389395166,-27.02943800178413,-47.96212433100041,81.94566170026292,90.47619047619045,80.76923076923077
765230.422729666,-24.97769848349688,-47.879785920131745,79.6669588080631,91.4041514041514,80.76923076923077
765230.456064125,-22.569134701159683,-47.46809386578838,77.47589833479404,92.47863247863248,80.76923076923077
765230.489398666,-19.9821587867975,-47.138740222313714,75.54776511831727,93.74847374847374,80.84935897435898
765230.522733041,-17.03835860838538,-47.056401811445035,74.14548641542507,95.01831501831501,80.84935897435898
765230.556067916,-14.094558429973233,-46.97406340057637,72.83085013146362,96.33699633699632,81.00961538461539
765230.5894025,-11.06155218554862,-46.8917249897077,71.86678352322525,97.60683760683762,81.49038461538461
765230.622736958,-8.028545941123994,-46.56237134623302,71.42857142857142,98.82783882783883,81.49038461538461
765230.656071458,-4.817127564674394,-46.068340881020994,71.42857142857142,-100.0,81.49038461538461
765230.68940575,-1.6057091882248073,-45.73898723754631,71.42857142857142,-98.87667887667888,81.3301282051282
765230.7227405,1.6949152542372872,-45.656648826677646,71.60385626643296,-97.7045177045177,81.57051282051282
765230.756075166,4.9955396966993675,-45.40963359407163,72.30499561787906,-96.58119658119658,81.65064102564102
765230.78940975,8.474576271186436,-45.162618361465626,73.53198948290972,-95.55555555555556,81.65064102564102
765230.8227445,11.68599464763605,-45.08027995059696,75.28483786152498,-94.57875457875458,81.65064102564102
765230.856078916,14.719000892060663,-45.2449567723343,77.47589833479404,-94.0903540903541,81.65064102564102
765230.8894135,17.395182872435328,-45.49197200494031,80.1051709027169,-93.35775335775335,81.65064102564102
765230.922748083,19.53612845673507,-45.574310415808974,83.08501314636283,-92.91819291819291,81.65064102564102
765230.956082708,21.498661909009826,-45.656648826677646,85.97721297107802,-92.72283272283272,81.65064102564102
765230.989417,22.658340767172163,-45.656648826677646,88.86941279579318,-92.77167277167277,81.65064102564102
765231.0227515,23.1935771632471,-45.73898723754631,91.4110429447853,-92.91819291819291,81.65064102564102
765231.056085791,23.10437109723462,-45.73898723754631,93.51446099912357,-93.16239316239316,81.65064102564102
765231.089420375,22.658340767172163,-45.73898723754631,95.61787905346188,-93.5042735042735,81.65064102564102
765231.122754916,22.21231043710972,-45.73898723754631,97.19544259421559,-94.04151404151403,81.65064102564102
765231.156089125,21.498661909009826,-45.73898723754631,98.15950920245399,-94.72527472527473,81.65064102564102
765231.189423333,20.606601248884914,-45.73898723754631,98.5977212971078,-95.6043956043956,81.73076923076923
765231.222757666,19.446922390722563,-45.73898723754631,98.5977212971078,-96.53235653235653,82.13141025641028
765231.256091791,18.108831400535223,-45.656648826677646,98.5977212971078,-97.6068376068376,83.09294871794873
765231.289426416,16.592328278322938,-45.656648826677646,98.5977212971078,-98.68131868131869,84.61538461538461
765231.322760625,15.165031222123119,-45.656648826677646,98.5977212971078,-99.70695970695971,86.45833333333331
765231.356094875,13.82694023193578,-45.73898723754631,98.51007887817704,99.56043956043956,88.54166666666669
765231.389429583,12.667261373773414,-45.82132564841499,98.51007887817704,99.02319902319903,89.90384615384613
765231.422764625,12.221231043710972,-46.315356113627004,98.51007887817704,98.43711843711844,91.50641025641028
765231.456099208,11.596788581623542,-47.22107863318238,98.3347940403155,98.04639804639805,92.78846153846155
765231.489433666,11.507582515611062,-48.37381638534376,97.72129710780018,97.85103785103786,93.58974358974359
765231.522768041,11.507582515611062,-49.69123095924248,96.31901840490798,97.80219780219781,93.75
765231.556102291,11.507582515611062,-51.090983944009885,94.30324276950043,97.80219780219781,93.75
765231.589436583,11.418376449598583,-52.326060107039936,92.19982471516215,97.80219780219781,93.75
765231.622770833,11.418376449598583,-52.90242898312062,89.7458369851008,97.80219780219781,93.75
765231.65610525,11.418376449598583,-53.478797859201315,86.94127957931639,97.80219780219781,93.75
765231.689439666,11.418376449598583,-53.56113627006999,83.78615249780893,97.80219780219781,93.75
765231.722773833,11.418376449598583,-53.56113627006999,80.6310254163015,97.80219780219781,93.75
765231.75610825,11.418376449598583,-53.31412103746398,77.3006134969325,97.80219780219781,93.75
765231.789442791,11.418376449598583,-52.65541375051461,74.23312883435582,97.80219780219781,93.8301282051282
765231.822777083,11.418376449598583,-51.50267599835323,71.34092900964066,97.80219780219781,93.91025641025641
765231.856111166,11.418376449598583,-49.85590778097983,68.53637160385625,97.80219780219781,93.99038461538461
765231.889445375,11.507582515611062,-48.126801152737755,66.34531113058722,97.85103785103786,94.23076923076923
765231.922779541,11.507582515611062,-46.315356113627004,64.32953549517967,97.85103785103786,94.71153846153845
765231.956113625,11.596788581623542,-44.75092630712227,62.576687116564415,97.85103785103786,94.79166666666669
765231.989447958,11.596788581623542,-43.59818855496089,61.78790534618756,97.85103785103786,94.79166666666669
765232.02278225,11.68599464763605,-42.44545080279951,62.050832602979824,97.85103785103786,94.87179487179486
