timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
765202.773906416,-10.704727921498659,-44.42157266364759,59.246275197195445,98.2905982905983,100.0
765202.807240875,-10.169491525423723,-44.42157266364759,59.246275197195445,98.33943833943835,100.0
765202.840575708,-9.27743086529884,-44.42157266364759,59.3339176161262,98.33943833943835,100.0
765202.8739105,-8.117752007136474,-44.33923425277892,59.3339176161262,98.33943833943835,100.0
765202.907245958,-6.868867082961643,-44.33923425277892,59.3339176161262,98.2905982905983,100.0
765202.940582,-5.709188224799291,-44.33923425277892,59.3339176161262,98.2905982905983,100.0
765202.973917041,-4.460303300624446,-44.33923425277892,59.421560035056956,98.2905982905983,100.0
765203.007252458,-3.835860838537016,-44.25689584191025,59.421560035056956,98.24175824175825,100.0
765203.040587666,-3.479036574487054,-44.25689584191025,59.50920245398771,98.24175824175825,100.0
765203.073922791,-2.8545941123996386,-44.25689584191025,59.50920245398771,98.24175824175825,100.0
765203.107258041,-2.408563782337197,-44.25689584191025,59.68448729184925,98.24175824175825,100.0
765203.140592916,-1.962533452274755,-44.25689584191025,60.21034180543384,98.1929181929182,100.0
765203.173927875,-1.7841213202497812,-44.174557431041585,61.262050832602995,98.1929181929182,100.0
765203.207263083,-1.7841213202497812,-44.174557431041585,62.576687116564415,98.1929181929182,100.0
765203.240597958,-1.6949152542372872,-44.174557431041585,64.15425065731816,98.24175824175825,100.0
765203.273932541,-1.4272970561998193,-44.174557431041585,65.64417177914109,98.24175824175825,100.0
765203.307267375,-1.3380909901873395,-44.174557431041585,67.0464504820333,98.24175824175825,100.0
765203.340602625,-1.3380909901873395,-44.174557431041585,68.27344434706396,98.24175824175825,100.0
765203.373937625,-1.3380909901873395,-44.174557431041585,69.4127957931639,98.24175824175825,100.0
765203.4072725,-1.2488849241748454,-44.25689584191025,70.5521472392638,98.24175824175825,100.0
765203.440607166,-1.2488849241748454,-44.25689584191025,71.5162138475022,98.24175824175825,100.0
765203.473942416,-1.2488849241748454,-44.25689584191025,72.48028045574057,98.24175824175825,100.0
765203.507277166,-1.2488849241748454,-44.25689584191025,73.53198948290972,98.24175824175825,100.0
765203.540612083,-1.2488849241748454,-44.25689584191025,74.67134092900963,98.24175824175825,100.0
765203.57394675,-1.2488849241748454,-44.25689584191025,75.72304995617881,98.24175824175825,100.0
765203.607281583,-1.2488849241748454,-44.25689584191025,76.86240140227872,98.24175824175825,100.0
765203.640616333,-1.2488849241748454,-44.25689584191025,77.82646801051709,98.24175824175825,100.0
765203.673951083,-1.2488849241748454,-44.25689584191025,78.7028921998247,98.24175824175825,100.0
765203.707285791,-1.2488849241748454,-44.25689584191025,79.31638913234005,98.24175824175825,100.0
765203.7406205,-1.2488849241748454,-44.25689584191025,79.49167397020159,98.24175824175825,100.0
765203.773955125,-1.2488849241748454,-44.25689584191025,79.75460122699388,98.24175824175825,100.0
765203.807289625,-1.1596788581623514,-44.25689584191025,79.6669588080631,98.2905982905983,100.0
765203.84062425,-1.1596788581623514,-44.174557431041585,79.49167397020159,98.2905982905983,100.0
765203.873958666,-1.1596788581623514,-44.174557431041585,79.2287467134093,98.2905982905983,100.0
765203.907293166,-1.1596788581623514,-44.174557431041585,79.2287467134093,98.2905982905983,100.0
765203.940627666,-1.1596788581623514,-43.92754219843557,79.2287467134093,98.2905982905983,100.0
765203.973962083,-1.1596788581623514,-43.18649650061753,79.14110429447854,98.2905982905983,100.0
765204.007296666,-1.1596788581623514,-42.11609715932483,79.14110429447854,98.2905982905983,100.0
765204.040631208,-1.0704727921498716,-40.88102099629477,79.05346187554775,98.2905982905983,100.0
765204.073965666,-1.0704727921498716,-39.64594483326472,78.965819456617,98.2905982905983,100.0
765204.107300166,-0.7136485280999096,-38.49320708110333,78.965819456617,98.2905982905983,100.0
765204.140634416,-0.08920606601249403,-37.34046932894195,78.87817703768624,98.2905982905983,100.0
765204.173968541,0.7136485280999239,-36.27006998764924,78.61524978089395,98.33943833943835,100.0
765204.207302875,1.6949152542372872,-35.5290242898312,77.82646801051709,98.33943833943835,100.0
765204.240637458,2.6761819803746647,-34.623301770275845,76.77475898334794,98.33943833943835,100.0
765204.273971833,3.7466547725245363,-33.88225607245781,75.54776511831727,98.33943833943835,100.0
765204.307306208,4.460303300624432,-33.305887196377114,74.49605609114812,98.33943833943835,100.0
765204.340640541,5.352363960749344,-32.72951832029641,73.53198948290972,98.33943833943835,100.0
765204.373975125,6.066012488849239,-32.15314944421573,72.56792287467132,98.2905982905983,100.0
765204.40730975,6.690454950936655,-31.659118979003708,71.60385626643296,98.2905982905983,100.0
765204.440644041,7.136485280999111,-31.247426924660346,70.46450482033305,98.2905982905983,100.0
765204.473978375,7.582515611061552,-30.835734870316998,69.32515337423314,98.2905982905983,100.0
765204.507313083,7.85013380909902,-30.588719637710994,68.27344434706396,98.2905982905983,100.0
765204.540647625,8.028545941123994,-30.34170440510499,67.48466257668713,98.2905982905983,100.0
765204.573982,8.117752007136488,-30.094689172498974,66.78352322524103,98.2905982905983,100.0
765204.607316458,8.117752007136488,-29.847673939892957,66.34531113058722,98.2905982905983,100.0
765204.640651,8.117752007136488,-29.682997118155612,65.99474145486414,98.2905982905983,100.0
765204.673985541,8.117752007136488,-29.600658707286954,65.90709903593338,98.2905982905983,100.0
765204.707320291,8.117752007136488,-29.600658707286954,65.90709903593338,98.2905982905983,100.0
765204.740654916,8.117752007136488,-29.600658707286954,65.90709903593338,98.33943833943835,100.0
765204.773989666,8.117752007136488,-29.7653355290243,65.90709903593338,98.33943833943835,100.0
765204.807324083,8.117752007136488,-30.0123507616303,65.90709903593338,98.33943833943835,100.0
765204.840658833,8.117752007136488,-30.0123507616303,66.08238387379492,98.33943833943835,100.0
765204.873993291,8.117752007136488,-30.177027583367646,66.43295354951798,98.33943833943835,100.0
765204.907327833,8.117752007136488,-30.177027583367646,67.48466257668713,98.2905982905983,100.0
765204.940662333,7.760927743086526,-30.177027583367646,68.8869412795793,98.2905982905983,100.0
765204.973996916,7.493309545049058,-30.259365994236305,70.72743207712534,98.2905982905983,100.0
765205.007331666,7.4041034790365785,-30.34170440510499,72.74320771253286,98.2905982905983,100.0
765205.040666083,7.4041034790365785,-30.34170440510499,74.67134092900963,98.2905982905983,100.0
765205.074000625,7.493309545049058,-30.671058048579653,76.42418930762489,98.2905982905983,100.0
765205.107336416,7.85013380909902,-31.329765335529032,77.82646801051709,98.2905982905983,100.0
765205.140671916,7.9393398751115,-32.2354878550844,79.05346187554775,98.33943833943835,100.0
765205.174006791,8.028545941123994,-33.14121037463977,80.3680981595092,98.33943833943835,100.0
765205.207341375,8.028545941123994,-34.21160971593248,81.50744960560911,98.33943833943835,100.0
765205.240676166,8.028545941123994,-35.19967064635652,82.55915863277826,98.33943833943835,100.0
765205.274010708,8.117752007136488,-36.105393165911906,83.61086765994742,98.33943833943835,100.0
765205.307345041,8.117752007136488,-37.01111568546727,84.39964943032427,98.33943833943835,100.0
765205.340679416,8.117752007136488,-37.83449979415398,85.10078878177038,98.33943833943835,100.0
765205.374013708,8.117752007136488,-38.49320708110333,85.80192813321648,98.33943833943835,100.0
765205.407348333,8.117752007136488,-39.1519143680527,86.59070990359334,98.33943833943835,100.0
765205.440682625,8.117752007136488,-39.72828324413339,87.29184925503944,98.33943833943835,100.0
765205.474017208,8.117752007136488,-40.222313709345414,88.0806310254163,98.33943833943835,100.0
765205.507351625,8.117752007136488,-40.63400576368876,88.95705521472394,98.33943833943835,100.0
765205.540685958,8.117752007136488,-40.88102099629477,89.7458369851008,98.33943833943835,100.0
765205.5740205,8.117752007136488,-41.128036228900775,90.27169149868536,98.33943833943835,100.0
765205.607354708,8.117752007136488,-41.210374639769455,90.70990359333916,98.33943833943835,100.0
765205.640689208,8.117752007136488,-40.963359407163445,90.8851884312007,98.33943833943835,100.0
765205.67402375,8.117752007136488,-40.79868258542611,91.06047326906224,98.33943833943835,100.0
765205.707357916,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.740692541,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.774026958,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.807361291,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.840696083,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.8740305,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.907364833,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.940699541,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765205.974034166,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765206.007368875,8.117752007136488,-40.71634417455743,91.06047326906224,98.33943833943835,100.0
765206.040703333,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.074037708,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.107372083,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.140706625,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.17404075,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.207375125,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.240709666,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.274044416,8.117752007136488,-40.71634417455743,90.97283085013146,98.33943833943835,100.0
765206.307379041,8.117752007136488,-40.71634417455743,90.8851884312007,98.33943833943835,100.0
765206.340713666,8.117752007136488,-40.71634417455743,90.70990359333916,98.33943833943835,100.0
765206.374048166,8.117752007136488,-40.71634417455743,90.1840490797546,98.33943833943835,100.0
765206.407382833,8.117752007136488,-40.71634417455743,89.4829097283085,98.33943833943835,100.0
765206.440717541,8.028545941123994,-40.71634417455743,88.95705521472394,98.33943833943835,100.0
765206.474052041,7.9393398751115,-40.71634417455743,88.69412795793164,98.33943833943835,100.0
765206.507386291,7.582515611061552,-40.963359407163445,88.51884312007013,98.33943833943835,100.0
765206.540720708,7.4041034790365785,-41.210374639769455,88.43120070113935,98.33943833943835,100.0
765206.5741435,7.3148974130240845,-41.29271305063812,88.43120070113935,98.33943833943835,100.0
765206.607480875,7.3148974130240845,-41.37505146150679,88.16827344434705,98.33943833943835,100.0
765206.640816416,7.3148974130240845,-41.37505146150679,87.73006134969324,98.2905982905983,100.0
765206.67415125,7.4041034790365785,-41.37505146150679,87.64241893076249,98.2905982905983,100.0
765206.707485791,7.4041034790365785,-41.37505146150679,87.55477651183173,98.2905982905983,100.0
765206.740820416,7.3148974130240845,-41.37505146150679,87.29184925503944,98.2905982905983,100.0
765206.774155,7.3148974130240845,-41.37505146150679,86.59070990359334,98.04639804639805,100.0
765206.80749,7.3148974130240845,-41.37505146150679,85.62664329535494,97.997557997558,100.0
765206.840824666,7.3148974130240845,-40.963359407163445,84.75021910604733,97.94871794871796,100.0
765206.874159125,7.3148974130240845,-40.79868258542611,83.96143733567047,97.94871794871796,100.0
765206.907493375,7.3148974130240845,-40.71634417455743,83.34794040315512,97.89987789987791,100.0
765206.940827708,7.4041034790365785,-40.71634417455743,82.82208588957056,97.89987789987791,100.0
765206.974162125,7.582515611061552,-40.71634417455743,82.73444347063977,97.89987789987791,100.0
765207.00749675,7.582515611061552,-40.71634417455743,82.73444347063977,97.85103785103786,100.0
765207.040831875,7.582515611061552,-40.71634417455743,82.82208588957056,97.85103785103786,100.0
765207.074166625,7.582515611061552,-40.71634417455743,82.82208588957056,97.85103785103786,100.0
765207.10750225,7.4041034790365785,-40.71634417455743,82.82208588957056,98.14407814407815,100.0
765207.140836458,7.4041034790365785,-40.71634417455743,82.82208588957056,98.0952380952381,100.0
765207.174170958,7.4041034790365785,-40.63400576368876,82.47151621384751,97.89987789987791,100.0
765207.207505458,7.4041034790365785,-40.63400576368876,82.20858895705521,97.89987789987791,100.0
765207.24084,7.4041034790365785,-40.63400576368876,82.0333041191937,97.89987789987791,100.0
765207.274174458,7.4041034790365785,-40.63400576368876,82.0333041191937,97.89987789987791,100.0
765207.307509541,7.3148974130240845,-40.63400576368876,82.0333041191937,97.89987789987791,100.0
765207.340844041,7.3148974130240845,-40.63400576368876,82.12094653812446,97.89987789987791,100.0
765207.374178291,7.3148974130240845,-40.63400576368876,82.20858895705521,97.89987789987791,98.55769230769232
765207.40751275,7.3148974130240845,-40.63400576368876,82.47151621384751,97.89987789987791,96.31410256410254
765207.440846958,7.3148974130240845,-40.63400576368876,82.73444347063977,97.89987789987791,94.15064102564102
765207.474182,7.3148974130240845,-40.63400576368876,82.82208588957056,97.89987789987791,91.9871794871795
765207.507517458,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,89.98397435897436
765207.540852083,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,88.06089743589746
765207.574187458,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,86.21794871794873
765207.607522958,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,84.4551282051282
765207.640857958,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,82.93269230769232
765207.674192416,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,81.49038461538461
765207.707527,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,80.20833333333331
765207.740861916,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,79.08653846153845
765207.774196125,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,78.36538461538461
765207.807530875,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,77.80448717948718
765207.840865666,7.22569134701159,-40.63400576368876,82.82208588957056,97.85103785103786,77.16346153846155
765207.874200291,7.22569134701159,-40.63400576368876,82.90972830850131,97.94871794871796,76.7628205128205
765207.907535041,7.22569134701159,-40.63400576368876,82.90972830850131,97.997557997558,76.60256410256409
765207.940869666,7.22569134701159,-40.63400576368876,82.90972830850131,98.04639804639805,76.60256410256409
765207.97420425,7.3148974130240845,-40.63400576368876,82.90972830850131,98.04639804639805,76.60256410256409
765208.007539166,7.4041034790365785,-40.63400576368876,82.90972830850131,98.04639804639805,76.60256410256409
765208.040873833,7.4041034790365785,-40.63400576368876,82.90972830850131,98.0952380952381,76.60256410256409
765208.074208375,7.4041034790365785,-40.63400576368876,82.90972830850131,98.0952380952381,76.60256410256409
765208.107542875,7.4041034790365785,-40.63400576368876,82.90972830850131,98.14407814407815,76.60256410256409
765208.140877541,7.4041034790365785,-40.63400576368876,82.90972830850131,98.14407814407815,76.60256410256409
765208.174212125,7.3148974130240845,-40.63400576368876,82.90972830850131,98.14407814407815,76.60256410256409
765208.207546875,7.3148974130240845,-40.63400576368876,82.90972830850131,98.1929181929182,76.60256410256409
765208.24088125,7.3148974130240845,-40.63400576368876,82.99737072743207,98.1929181929182,76.60256410256409
765208.274215666,7.3148974130240845,-40.63400576368876,83.26029798422437,98.1929181929182,76.60256410256409
765208.307550041,7.4041034790365785,-40.63400576368876,83.87379491673968,98.1929181929182,76.60256410256409
765208.340884625,7.4041034790365785,-40.63400576368876,84.83786152497811,98.1929181929182,76.60256410256409
765208.374219416,7.4041034790365785,-40.88102099629477,85.97721297107802,98.1929181929182,76.60256410256409
765208.407553916,7.3148974130240845,-41.210374639769455,87.20420683610868,98.24175824175825,76.28205128205127
765208.440888666,7.3148974130240845,-41.29271305063812,88.34355828220859,98.24175824175825,76.04166666666669
765208.474223125,7.3148974130240845,-41.29271305063812,89.2199824715162,98.24175824175825,76.04166666666669
765208.50755775,7.493309545049058,-41.29271305063812,89.83347940403155,98.24175824175825,76.28205128205127
765208.540892416,7.582515611061552,-41.29271305063812,90.35933391761611,98.24175824175825,76.60256410256409
765208.574227,7.582515611061552,-41.29271305063812,90.8851884312007,98.24175824175825,76.68269230769232
765208.607561541,7.582515611061552,-41.29271305063812,91.23575810692375,98.24175824175825,76.68269230769232
765208.640896041,7.4041034790365785,-41.128036228900775,91.5863277826468,98.24175824175825,76.7628205128205
765208.674230333,7.4041034790365785,-40.963359407163445,91.93689745836986,98.24175824175825,76.7628205128205
765208.707565125,7.3148974130240845,-40.79868258542611,92.02453987730061,98.24175824175825,76.84294871794873
765208.740899458,7.3148974130240845,-40.71634417455743,92.02453987730061,98.24175824175825,76.84294871794873
765208.774233916,7.3148974130240845,-40.71634417455743,92.02453987730061,98.24175824175825,76.9230769230769
765208.8075685,7.3148974130240845,-40.63400576368876,91.76161262050832,98.24175824175825,77.32371794871796
765208.84090325,7.3148974130240845,-40.63400576368876,91.4110429447853,98.24175824175825,78.36538461538461
765208.874237791,7.3148974130240845,-40.63400576368876,91.23575810692375,98.24175824175825,79.80769230769232
765208.907572625,7.3148974130240845,-40.63400576368876,91.148115687993,98.24175824175825,81.81089743589746
765208.9409075,7.4041034790365785,-40.63400576368876,91.148115687993,98.2905982905983,84.05448717948718
765208.974241958,7.493309545049058,-40.63400576368876,90.8851884312007,98.2905982905983,86.53846153846155
765209.007576458,7.582515611061552,-40.63400576368876,90.09640666082385,98.2905982905983,89.02243589743591
765209.040911125,7.582515611061552,-40.71634417455743,88.78177037686243,98.2905982905983,91.66666666666669
765209.074245916,7.582515611061552,-40.71634417455743,87.11656441717793,98.2905982905983,94.31089743589746
765209.107580333,7.582515611061552,-40.71634417455743,85.53900087642418,98.2905982905983,97.03525641025641
765209.140914791,7.760927743086526,-40.71634417455743,83.96143733567047,98.2905982905983,99.75961538461539
765209.174249041,7.85013380909902,-40.63400576368876,82.64680105170902,98.2905982905983,100.0
765209.207583666,7.85013380909902,-40.63400576368876,81.50744960560911,98.2905982905983,100.0
765209.24091825,7.85013380909902,-40.63400576368876,80.45574057843996,98.2905982905983,100.0
765209.274252708,7.85013380909902,-40.63400576368876,79.6669588080631,98.2905982905983,100.0
765209.307587291,8.028545941123994,-40.63400576368876,78.87817703768624,98.2905982905983,100.0
765209.340922083,8.028545941123994,-40.63400576368876,78.2646801051709,98.1929181929182,100.0
765209.374256833,8.028545941123994,-40.63400576368876,77.73882559158633,97.997557997558,100.0
765209.407591375,8.028545941123994,-40.63400576368876,77.3006134969325,97.94871794871796,100.0
765209.440925958,7.9393398751115,-40.71634417455743,76.95004382120948,97.89987789987791,100.0
765209.474260916,7.85013380909902,-41.04569781803211,76.77475898334794,97.89987789987791,100.0
765209.507595208,7.671721677074032,-41.29271305063812,77.12532865907099,97.89987789987791,100.0
765209.540929541,7.493309545049058,-41.37505146150679,77.38825591586328,97.85103785103786,100.0
765209.574264,7.4041034790365785,-41.37505146150679,77.38825591586328,97.85103785103786,100.0
765209.607598666,7.4041034790365785,-41.45738987237546,77.47589833479404,97.85103785103786,100.0
765209.640933208,7.4041034790365785,-41.45738987237546,77.47589833479404,97.85103785103786,100.0
765209.674267666,7.4041034790365785,-41.45738987237546,77.5635407537248,97.80219780219781,100.0
765209.707602,7.4041034790365785,-41.45738987237546,77.73882559158633,97.80219780219781,100.0
765209.740936291,7.4041034790365785,-41.45738987237546,78.17703768624014,97.80219780219781,100.0
765209.774270833,7.4041034790365785,-41.45738987237546,79.05346187554775,97.80219780219781,100.0
765209.80760525,7.4041034790365785,-41.45738987237546,79.9298860648554,97.80219780219781,100.0
765209.840939541,7.4041034790365785,-41.53972828324414,80.45574057843996,97.80219780219781,100.0
765209.874273791,7.4041034790365785,-41.53972828324414,80.89395267309379,97.89987789987791,100.0
765209.907608291,7.4041034790365785,-41.53972828324414,81.24452234881682,98.14407814407815,100.0
765209.940942625,7.4041034790365785,-41.53972828324414,81.41980718667836,98.14407814407815,100.0
765209.97427725,7.4041034790365785,-41.53972828324414,81.59509202453987,98.1929181929182,100.0
765210.007611916,7.4041034790365785,-41.53972828324414,81.7703768624014,98.1929181929182,100.0
765210.040946583,7.4041034790365785,-41.53972828324414,81.85801928133216,98.1929181929182,100.0
765210.074281416,7.3148974130240845,-41.53972828324414,82.0333041191937,98.1929181929182,100.0
765210.107616875,7.3148974130240845,-41.53972828324414,82.20858895705521,98.24175824175825,100.0
765210.140952375,7.3148974130240845,-41.53972828324414,82.20858895705521,98.24175824175825,100.0
765210.174287333,7.3148974130240845,-41.53972828324414,82.20858895705521,98.24175824175825,100.0
765210.207621958,7.3148974130240845,-41.53972828324414,82.296231375986,98.24175824175825,100.0
765210.240956958,7.3148974130240845,-41.45738987237546,82.296231375986,98.24175824175825,100.0
765210.27429225,7.3148974130240845,-41.45738987237546,82.296231375986,98.24175824175825,100.0
765210.307627041,7.3148974130240845,-41.45738987237546,82.296231375986,98.24175824175825,100.0
765210.340961583,7.3148974130240845,-41.37505146150679,82.296231375986,98.24175824175825,100.0
765210.374296291,7.3148974130240845,-41.128036228900775,82.296231375986,98.24175824175825,100.0
765210.407630833,7.3148974130240845,-40.79868258542611,82.296231375986,98.24175824175825,100.0
765210.440965416,7.4041034790365785,-40.71634417455743,82.296231375986,98.2905982905983,100.0
765210.474300083,7.4041034790365785,-40.71634417455743,82.296231375986,98.2905982905983,100.0
765210.507635083,7.3148974130240845,-40.71634417455743,82.296231375986,98.2905982905983,100.0
765210.540969916,7.3148974130240845,-40.71634417455743,82.38387379491675,98.2905982905983,100.0
765210.574304875,7.3148974130240845,-40.63400576368876,82.38387379491675,98.2905982905983,100.0
765210.607639416,7.3148974130240845,-40.63400576368876,82.38387379491675,98.2905982905983,100.0
765210.640974,7.3148974130240845,-40.63400576368876,82.38387379491675,98.2905982905983,100.0
765210.67430875,7.3148974130240845,-40.63400576368876,82.47151621384751,98.2905982905983,100.0
765210.70764325,7.3148974130240845,-40.63400576368876,82.64680105170902,98.2905982905983,100.0
765210.740978125,7.3148974130240845,-40.63400576368876,83.26029798422437,98.2905982905983,100.0
765210.774312875,7.3148974130240845,-40.63400576368876,84.04907975460122,98.2905982905983,100.0
765210.807647333,7.3148974130240845,-40.63400576368876,85.10078878177038,98.2905982905983,100.0
765210.840981916,7.3148974130240845,-40.63400576368876,86.24014022787031,98.2905982905983,100.0
765210.874316458,7.3148974130240845,-40.63400576368876,87.46713409290098,98.2905982905983,100.0
765210.907651125,7.3148974130240845,-40.63400576368876,88.60648553900089,98.2905982905983,100.0
765210.940985833,7.3148974130240845,-40.63400576368876,89.30762489044696,98.2905982905983,100.0
765210.97432025,7.3148974130240845,-40.63400576368876,89.92112182296233,98.2905982905983,100.0
765211.007654833,7.3148974130240845,-40.63400576368876,90.35933391761611,98.2905982905983,100.0
765211.040989416,7.4041034790365785,-40.63400576368876,90.70990359333916,98.2905982905983,100.0
765211.074323833,7.4041034790365785,-40.63400576368876,90.70990359333916,98.2905982905983,100.0
765211.107658333,7.4041034790365785,-40.63400576368876,90.70990359333916,98.2905982905983,100.0
765211.140992541,7.4041034790365785,-40.63400576368876,90.70990359333916,98.2905982905983,100.0
765211.17432675,7.4041034790365785,-40.63400576368876,90.70990359333916,98.2905982905983,100.0
765211.207660958,7.4041034790365785,-40.63400576368876,90.8851884312007,98.2905982905983,100.0
765211.240995333,7.493309545049058,-40.63400576368876,90.97283085013146,98.2905982905983,100.0
765211.274329708,7.582515611061552,-40.63400576368876,91.06047326906224,98.2905982905983,100.0
765211.307663958,7.671721677074032,-40.63400576368876,91.23575810692375,98.2905982905983,100.0
765211.340998375,7.671721677074032,-40.63400576368876,91.32340052585451,98.2905982905983,100.0
765211.374333,7.760927743086526,-40.63400576368876,91.4110429447853,98.2905982905983,100.0
765211.40766725,7.760927743086526,-40.63400576368876,91.4110429447853,98.2905982905983,100.0
765211.441001791,7.671721677074032,-40.63400576368876,91.49868536371605,98.2905982905983,100.0
765211.474336791,7.671721677074032,-40.63400576368876,91.49868536371605,98.2905982905983,100.0
765211.507671291,7.582515611061552,-40.63400576368876,91.49868536371605,98.2905982905983,100.0
765211.541005625,7.582515611061552,-40.63400576368876,91.49868536371605,98.2905982905983,100.0
765211.574340125,7.582515611061552,-40.63400576368876,91.49868536371605,98.2905982905983,100.0
